lat,lon,time
51.1510217,2.7532579999999998
51.151026099999996,2.7532595
51.151029199999996,2.7532598
51.1510308,2.7532601
51.1510363,2.7532628999999997
51.1510411,2.753265
51.151045599999996,2.7532674999999998
51.1510477,2.7532683
51.1510465,2.7532674999999998
51.151046,2.7532665
51.151048499999995,2.7532661999999997
